# wave                 flux                
  5335.747146868174    -6153.2548828125    
  5336.0644404949435   -5318.11083984375   
  5336.381734121713    -5013.10205078125   
  5336.699027748483    -5813.4248046875    
  5337.016321375252    -4710.037109375     
  5337.333615002021    -4598.330078125     
  5337.6509086287915   -5015.34130859375   
  5337.968202255561    -4865.99951171875   
  5338.28549588233     -5335.8310546875    
  5338.602789509099    -5377.73779296875   
  5338.9200831358685   -6524.13720703125   
  5339.237376762638    -5477.2021484375    
  5339.554670389408    -5814.07275390625   
  5339.871964016177    -6862.4404296875    
  5340.189257642946    -5924.22900390625   
  5340.5065512697165   -7180.40478515625   
  5340.823844896486    -6568.46435546875   
  5341.141138523255    -5357.982421875     
  5341.458432150024    -6648.14013671875   
  5341.7757257767935   -5481.63232421875   
  5342.093019403564    -5625.525390625     
  5342.410313030333    -4782.4765625       
  5342.727606657102    -5641.232421875     
  5343.044900283871    -5536.2314453125    
  5343.3621939106415   -5497.07666015625   
  5343.679487537411    -4658.0302734375    
  5343.99678116418     -5045.869140625     
  5344.314074790949    -6547.18310546875   
  5344.6313684177185   -6552.07763671875   
  5344.948662044489    -6462.408203125     
  5345.265955671258    -6332.53173828125   
  5345.583249298027    -5511.40673828125   
  5345.900542924797    -6557.86474609375   
  5346.2178365515665   -6177.64404296875   
  5346.535130178336    -5535.60400390625   
  5346.852423805105    -6378.7294921875    
  5347.169717431874    -7418.85986328125   
  5347.4870110586435   -6931.91162109375   
  5347.804304685414    -5708.06640625      
  5348.121598312183    -5262.74365234375   
  5348.438891938952    -6922.99658203125   
  5348.756185565722    -7163.73583984375   
  5349.0734791924915   -6502.8984375       
  5349.390772819261    -5987.83349609375   
  5349.70806644603     -5739.6044921875    
  5350.025360072799    -6844.23193359375   
  5350.3426536995685   -6239.6787109375    
  5350.659947326339    -6672.939453125     
  5350.977240953108    -6380.37744140625   
  5351.294534579877    -7022.94482421875   
  5351.611828206647    -6999.09228515625   
  5351.9291218334165   -5851.82080078125   
  5352.246415460186    -5631.09423828125   
  5352.563709086955    -6168.27734375      
  5352.881002713724    -6452.38818359375   
  5353.198296340494    -6387.7705078125    
  5353.515589967264    -5186.7431640625    
  5353.832883594033    -5562.166015625     
  5354.150177220802    -5976.79443359375   
  5354.467470847572    -4633.52734375      
  5354.7847644743415   -5269.31396484375   
  5355.102058101111    -5306.68505859375   
  5355.41935172788     -5864.48779296875   
  5355.736645354649    -5501.61865234375   
  5356.053938981419    -5759.65625         
  5356.371232608189    -4464.26123046875   
  5356.688526234958    -4729.85302734375   
  5357.005819861728    -5608.58447265625   
  5357.323113488497    -4825.138671875     
  5357.6404071152665   -5489.58349609375   
  5357.957700742036    -4870.93359375      
  5358.274994368805    -4564.00732421875   
  5358.592287995574    -5075.07958984375   
  5358.909581622344    -4688.4990234375    
  5359.226875249114    -3737.09619140625   
  5359.544168875883    -3126.9306640625    
  5359.861462502653    -3520.45361328125   
  5360.178756129422    -3838.147216796875  
  5360.4960497561915   -3517.71630859375   
  5360.813343382961    -4591.794921875     
  5361.13063700973     -2800.0498046875    
  5361.447930636499    -3809.356689453125  
  5361.765224263269    -4402.25732421875   
  5362.082517890039    -3936.805908203125  
  5362.399811516808    -5055.16552734375   
  5362.717105143578    -4758.63427734375   
  5363.034398770347    -3166.279541015625  
  5363.3516923971165   -2660.777099609375  
  5363.668986023886    -2577.568603515625  
  5363.986279650655    -2630.704345703125  
  5364.303573277425    -3487.400146484375  
  5364.620866904194    -3490.90673828125   
  5364.938160530964    -1864.0125732421875 
  5365.255454157733    -3316.426513671875  
  5365.572747784503    -2092.742919921875  
  5365.890041411272    -2530.9736328125    
  5366.2073350380415   -4152.57763671875   
  5366.524628664811    -3486.834716796875  
  5366.84192229158     -2571.588623046875  
  5367.15921591835     -2501.35498046875   
  5367.476509545119    -3971.961181640625  
  5367.793803171889    -5008.63134765625   
  5368.111096798659    -4194.70068359375   
  5368.428390425428    -3089.443359375     
  5368.745684052197    -4914.6953125       
  5369.0629776789665   -5225.3125          
  5369.380271305736    -4860.6357421875    
  5369.697564932505    -4459.04345703125   
  5370.014858559275    -4442.7275390625    
  5370.332152186044    -4945.45703125      
  5370.649445812814    -4183.201171875     
  5370.966739439584    -4255.806640625     
  5371.284033066353    -5431.509765625     
  5371.601326693122    -5423.8779296875    
  5371.9186203198915   -5640.26611328125   
  5372.235913946661    -5453.96337890625   
  5372.55320757343     -6133.97216796875   
  5372.8705012002      -6158.74365234375   
  5373.187794826969    -5931.4443359375    
  5373.505088453739    -5699.3203125       
  5373.822382080509    -6024.4033203125    
  5374.139675707278    -4955.55810546875   
  5374.456969334047    -5810.736328125     
  5374.7742629608165   -6325.68896484375   
  5375.091556587586    -5607.5             
  5375.408850214356    -6212.82568359375   
  5375.726143841125    -5561.26806640625   
  5376.043437467894    -5061.9423828125    
  5376.360731094664    -6159.43212890625   
  5376.678024721434    -6985.67626953125   
  5376.995318348203    -6627.56982421875   
  5377.312611974972    -7015.89501953125   
  5377.6299056017415   -7111.1572265625    
  5377.947199228511    -6679.04296875      
  5378.264492855281    -7163.583984375     
  5378.58178648205     -5686.88037109375   
  5378.899080108819    -6242.81005859375   
  5379.2163737355895   -6026.9287109375    
  5379.533667362359    -6058.2919921875    
  5379.850960989128    -6512.00048828125   
  5380.168254615897    -6565.33935546875   
  5380.4855482426665   -6717.64892578125   
  5380.802841869436    -7173.22265625      
  5381.120135496206    -8383.49609375      
  5381.437429122975    -6975.3388671875    
  5381.754722749744    -6626.8984375       
  5382.0720163765145   -7880.66259765625   
  5382.389310003284    -7093.38818359375   
  5382.706603630053    -6354.86279296875   
  5383.023897256822    -5999.3232421875    
  5383.3411908835915   -7105.3447265625    
  5383.658484510361    -6815.076171875     
  5383.975778137131    -6824.70556640625   
  5384.2930717639      -6208.0615234375    
  5384.610365390669    -4157.9794921875    
  5384.9276590174395   -3742.97265625      
  5385.244952644209    -2987.5341796875    
  5385.562246270978    -1207.8900146484375 
  5385.879539897747    -1645.23046875      
  5386.1968335245165   -3325.104248046875  
  5386.514127151287    -3941.462646484375  
  5386.831420778056    -6611.59765625      
  5387.148714404825    -6329.09423828125   
  5387.466008031594    -7861.6220703125    
  5387.7833016583645   -5851.0595703125    
  5388.100595285134    -6804.67431640625   
  5388.417888911903    -7052.01953125      
  5388.735182538672    -7229.490234375     
  5389.0524761654415   -6737.9638671875    
  5389.369769792212    -6413.54296875      
  5389.687063418981    -7175.52880859375   
  5390.00435704575     -6641.67041015625   
  5390.32165067252     -7028.208984375     
  5390.6389442992895   -7436.26953125      
  5390.956237926059    -7587.9677734375    
  5391.273531552828    -7309.45361328125   
  5391.590825179597    -6887.52294921875   
  5391.9081188063665   -6192.80908203125   
  5392.225412433137    -6112.8271484375    
  5392.542706059906    -6613.6533203125    
  5392.859999686675    -6988.8466796875    
  5393.177293313445    -7074.9833984375    
  5393.4945869402145   -5848.00439453125   
  5393.811880566984    -7254.6845703125    
  5394.129174193753    -7407.79638671875   
  5394.446467820522    -7647.34521484375   
  5394.7637614472915   -7155.41552734375   
  5395.081055074062    -7642.5087890625    
  5395.398348700831    -6830.8662109375    
  5395.7156423276      -6758.81005859375   
  5396.03293595437     -7046.5869140625    
  5396.3502295811395   -6118.7978515625    
  5396.667523207909    -6952.0             
  5396.984816834678    -5520.74072265625   
  5397.302110461447    -6643.169921875     
  5397.619404088217    -6629.9921875       
  5397.936697714987    -8183.470703125     
  5398.253991341756    -7871.9931640625    
  5398.571284968525    -7737.580078125     
  5398.888578595295    -8621.5751953125    
  5399.2058722220645   -7548.6611328125    
  5399.523165848834    -7415.3408203125    
  5399.840459475603    -7612.81982421875   
  5400.157753102372    -6746.22509765625   
  5400.475046729142    -7087.47998046875   
  5400.792340355912    -7721.24267578125   
  5401.109633982681    -8819.1162109375    
  5401.426927609451    -7907.89892578125   
  5401.74422123622     -7246.56494140625   
  5402.0615148629895   -7562.716796875     
  5402.378808489759    -7970.4794921875    
  5402.696102116528    -7087.8505859375    
  5403.013395743297    -7256.5390625       
  5403.330689370067    -8178.89208984375   
  5403.647982996837    -7540.5537109375    
  5403.965276623606    -7148.95751953125   
  5404.282570250376    -8338.994140625     
  5404.599863877145    -7794.7744140625    
  5404.9171575039145   -7647.837890625     
  5405.234451130684    -8208.5048828125    
  5405.551744757453    -8218.7021484375    
  5405.869038384222    -7394.49853515625   
  5406.186332010992    -7094.6865234375    
  5406.503625637762    -7952.533203125     
  5406.820919264531    -8485.4404296875    
  5407.138212891301    -8049.38525390625   
  5407.45550651807     -7649.8046875       
  5407.7728001448395   -8143.3466796875    
  5408.090093771609    -6573.28564453125   
  5408.407387398378    -7764.71240234375   
  5408.724681025148    -7673.681640625     
  5409.041974651917    -7616.4970703125    
  5409.359268278687    -7581.23046875      
  5409.676561905456    -8102.36865234375   
  5409.993855532226    -8758.734375        
  5410.311149158995    -7894.00634765625   
  5410.6284427857645   -8076.951171875     
  5410.945736412534    -7920.01025390625   
  5411.263030039303    -7628.61572265625   
  5411.580323666073    -7200.45703125      
  5411.897617292842    -7544.45654296875   
  5412.214910919612    -8224.26171875      
  5412.532204546382    -7973.375           
  5412.849498173151    -6774.705078125     
  5413.16679179992     -6760.1142578125    
  5413.4840854266895   -7632.55517578125   
  5413.801379053459    -7313.7841796875    
  5414.118672680228    -6948.57958984375   
  5414.435966306998    -7529.79541015625   
  5414.753259933767    -8165.80322265625   
  5415.070553560537    -8262.5439453125    
  5415.387847187307    -8842.0859375       
  5415.705140814076    -8889.4013671875    
  5416.022434440845    -7483.24169921875   
  5416.3397280676145   -8460.1337890625    
  5416.657021694384    -7616.28173828125   
  5416.974315321153    -7327.0498046875    
  5417.291608947923    -8022.39111328125   
  5417.608902574692    -7343.9365234375    
  5417.926196201462    -7885.19091796875   
  5418.243489828232    -7832.98681640625   
  5418.560783455001    -4955.7373046875    
  5418.87807708177     -5606.0458984375    
  5419.1953707085395   -5387.60595703125   
  5419.512664335309    -5166.90234375      
  5419.829957962079    -5787.4365234375    
  5420.147251588848    -7177.232421875     
  5420.464545215617    -7001.8662109375    
  5420.781838842387    -7933.92919921875   
  5421.099132469157    -7552.47998046875   
  5421.416426095926    -8152.556640625     
  5421.733719722695    -7761.1376953125    
  5422.0510133494645   -7823.3642578125    
  5422.368306976234    -9021.509765625     
  5422.685600603004    -8495.81640625      
  5423.002894229773    -8273.326171875     
  5423.320187856542    -7860.63037109375   
  5423.6374814833125   -8504.2197265625    
  5423.954775110082    -7293.2099609375    
  5424.272068736851    -7209.0361328125    
  5424.58936236362     -8472.0693359375    
  5424.9066559903895   -6894.7880859375    
  5425.223949617159    -6957.22119140625   
  5425.541243243929    -2080.177978515625  
  5425.858536870698    -8924.3544921875    
