# wave                 flux                
  4972.644888334185    -586.0139770507812  
  4972.967087906895    -1012.471435546875  
  4973.289287479606    -2290.375244140625  
  4973.611487052317    -2180.741455078125  
  4973.933686625028    -2661.517822265625  
  4974.255886197738    -1393.7698974609375 
  4974.5780857704485   -1166.4317626953125 
  4974.900285343159    -1107.282958984375  
  4975.22248491587     -1445.506591796875  
  4975.54468448858     -1241.103515625     
  4975.866884061291    -2674.2705078125    
  4976.189083634002    -1875.2322998046875 
  4976.5112832067125   -1398.7269287109375 
  4976.833482779422    -1782.9404296875    
  4977.155682352133    -2740.245361328125  
  4977.477881924844    -3235.385498046875  
  4977.800081497555    -2259.830322265625  
  4978.122281070265    -2198.788330078125  
  4978.444480642976    -1943.2833251953125 
  4978.766680215686    -1757.5899658203125 
  4979.088879788397    -1483.0574951171875 
  4979.411079361107    -2219.983642578125  
  4979.733278933818    -1707.6072998046875 
  4980.055478506529    -1814.3109130859375 
  4980.37767807924     -3176.666748046875  
  4980.6998776519495   -2717.030517578125  
  4981.02207722466     -2046.063720703125  
  4981.344276797371    -1557.397705078125  
  4981.666476370082    -3251.740966796875  
  4981.988675942792    -2111.204833984375  
  4982.310875515503    -1272.7869873046875 
  4982.633075088213    -1230.4864501953125 
  4982.955274660924    -1709.838623046875  
  4983.277474233634    -2380.856201171875  
  4983.599673806345    -1905.268310546875  
  4983.921873379056    -1970.20361328125   
  4984.244072951767    -1725.1260986328125 
  4984.5662725244765   -1474.5030517578125 
  4984.888472097187    -1946.4119873046875 
  4985.210671669898    -2660.9921875       
  4985.532871242609    -1348.7991943359375 
  4985.855070815319    -1346.5159912109375 
  4986.17727038803     -1862.23486328125   
  4986.4994699607405   -2527.09619140625   
  4986.821669533451    -1807.5975341796875 
  4987.143869106161    -2387.684326171875  
  4987.466068678872    -3427.09228515625   
  4987.788268251583    -2784.109375        
  4988.110467824294    -1531.3880615234375 
  4988.432667397004    -1275.419189453125  
  4988.754866969714    -1789.4971923828125 
  4989.077066542425    -2487.716796875     
  4989.399266115136    -3334.45849609375   
  4989.721465687846    -3103.016845703125  
  4990.043665260557    -2673.21875         
  4990.365864833268    -3064.9599609375    
  4990.688064405978    -3231.010498046875  
  4991.010263978689    -3412.6259765625    
  4991.332463551399    -3271.211669921875  
  4991.65466312411     -2909.08642578125   
  4991.976862696821    -2363.67431640625   
  4992.299062269531    -1295.13427734375   
  4992.621261842241    -2241.06982421875   
  4992.943461414952    -3357.603759765625  
  4993.265660987663    -3253.0263671875    
  4993.587860560374    -2926.6220703125    
  4993.910060133084    -2927.513916015625  
  4994.232259705795    -3400.512451171875  
  4994.554459278505    -3222.645263671875  
  4994.876658851215    -3056.135986328125  
  4995.198858423926    -2165.665283203125  
  4995.521057996637    -2623.247314453125  
  4995.843257569348    -2872.72607421875   
  4996.165457142059    -2079.426513671875  
  4996.4876567147685   -2143.854248046875  
  4996.809856287479    -3433.74267578125   
  4997.13205586019     -3798.9423828125    
  4997.4542554329      -2417.504638671875  
  4997.776455005611    -1824.26953125      
  4998.098654578322    -2922.51220703125   
  4998.4208541510325   -3657.1484375       
  4998.743053723743    -3515.267333984375  
  4999.065253296453    -3167.6982421875    
  4999.387452869164    -2213.7958984375    
  4999.709652441875    -2445.921875        
  5000.031852014585    -3506.814208984375  
  5000.3540515872955   -3711.112060546875  
  5000.676251160006    -2929.827392578125  
  5000.998450732717    -2587.3828125       
  5001.320650305428    -2379.80517578125   
  5001.642849878138    -2152.84423828125   
  5001.965049450849    -3234.035888671875  
  5002.2872490235595   -4088.329833984375  
  5002.609448596269    -2886.0185546875    
  5002.93164816898     -3068.783447265625  
  5003.253847741691    -2026.7557373046875 
  5003.576047314402    -2165.95703125      
  5003.898246887113    -2667.15576171875   
  5004.220446459823    -2444.06396484375   
  5004.542646032533    -1623.924560546875  
  5004.864845605244    -2603.844482421875  
  5005.187045177955    -2865.110595703125  
  5005.509244750665    -3500.264892578125  
  5005.831444323376    -2950.244384765625  
  5006.153643896087    -3169.8251953125    
  5006.475843468797    -3774.8408203125    
  5006.798043041507    -3969.93994140625   
  5007.120242614218    -3318.244873046875  
  5007.442442186929    -3522.07861328125   
  5007.76464175964     -3647.778076171875  
  5008.08684133235     -3161.927001953125  
  5008.4090409050605   -3581.052001953125  
  5008.731240477771    -3061.0595703125    
  5009.053440050482    -2842.032470703125  
  5009.375639623192    -3292.35888671875   
  5009.697839195903    -3262.548095703125  
  5010.020038768614    -1781.574462890625  
  5010.342238341324    -2512.2412109375    
  5010.664437914034    -3462.4169921875    
  5010.986637486745    -3068.213623046875  
  5011.308837059456    -2534.08935546875   
  5011.631036632167    -3381.608642578125  
  5011.953236204877    -3983.180419921875  
  5012.2754357775875   -3543.41796875      
  5012.597635350298    -2098.46337890625   
  5012.919834923009    -1791.107421875     
  5013.242034495719    -3377.107666015625  
  5013.56423406843     -3022.192138671875  
  5013.886433641141    -4689.8134765625    
  5014.2086332138515   -3907.207763671875  
  5014.530832786561    -2713.342041015625  
  5014.853032359272    -3349.802734375     
  5015.175231931983    -2652.952392578125  
  5015.497431504694    -3174.9033203125    
  5015.819631077404    -3334.5244140625    
  5016.141830650115    -2883.06201171875   
  5016.464030222825    -2762.14599609375   
  5016.786229795536    -2974.6630859375    
  5017.108429368246    -2087.494873046875  
  5017.430628940957    -2180.76123046875   
  5017.752828513668    -1702.59130859375   
  5018.075028086379    -450.8796691894531  
  5018.3972276590885   1019.2609252929688  
  5018.719427231799    2776.3515625        
  5019.04162680451     1770.0377197265625  
  5019.363826377221    76.62715148925781   
  5019.686025949931    -1056.25390625      
  5020.008225522642    -1845.4532470703125 
  5020.330425095352    -2104.7294921875    
  5020.652624668063    -3554.3955078125    
  5020.974824240773    -4139.5908203125    
  5021.297023813484    -3081.159912109375  
  5021.619223386195    -2814.533203125     
  5021.941422958906    -3480.0068359375    
  5022.263622531616    -3758.7509765625    
  5022.585822104326    -4221.255859375     
  5022.908021677037    -4888.75            
  5023.230221249748    -3605.74072265625   
  5023.552420822458    -3922.674560546875  
  5023.874620395169    -3310.959716796875  
  5024.1968199678795   -3245.90625         
  5024.51901954059     -4338.1611328125    
  5024.841219113301    -3355.536376953125  
  5025.163418686011    -3681.5029296875    
  5025.485618258722    -3964.46826171875   
  5025.807817831433    -4156.79248046875   
  5026.130017404143    -4426.93359375      
  5026.452216976853    -5064.1455078125    
  5026.774416549564    -3566.582275390625  
  5027.096616122275    -1157.0567626953125 
  5027.418815694986    -1772.6036376953125 
  5027.741015267696    -2326.868896484375  
  5028.0632148404065   -2604.204833984375  
  5028.385414413117    -630.8222045898438  
  5028.707613985827    -1066.4146728515625 
  5029.029813558538    -1867.124755859375  
  5029.352013131249    -1580.798583984375  
  5029.67421270396     -2154.47314453125   
  5029.9964122766705   -4226.5810546875    
  5030.31861184938     -4522.716796875     
  5030.640811422091    -4002.792724609375  
  5030.963010994802    -4415.46240234375   
  5031.285210567512    -4042.754150390625  
  5031.607410140223    -3418.78466796875   
  5031.929609712934    -3674.50830078125   
  5032.251809285644    -3508.311279296875  
  5032.574008858355    -3384.723388671875  
  5032.896208431065    -4435.94580078125   
  5033.218408003776    -3086.794189453125  
  5033.540607576487    -2662.576171875     
  5033.862807149197    -3068.059814453125  
  5034.1850067219075   -4761.46728515625   
  5034.507206294618    -3963.69970703125   
  5034.829405867329    -4156.986328125     
  5035.15160544004     -3981.645263671875  
  5035.47380501275     -3817.183349609375  
  5035.796004585461    -4806.36669921875   
  5036.1182041581715   -3940.242919921875  
  5036.440403730881    -3051.48779296875   
  5036.762603303592    -2058.322998046875  
  5037.084802876303    -2260.05859375      
  5037.407002449014    -2034.15771484375   
  5037.729202021725    -1287.8394775390625 
  5038.0514015944345   -277.48504638671875 
  5038.373601167145    -1938.7021484375    
  5038.695800739856    -1746.6103515625    
  5039.018000312567    -2403.973876953125  
  5039.340199885277    -3685.642578125     
  5039.662399457988    -4841.22265625      
  5039.9845990306985   -4193.1611328125    
  5040.306798603409    -3974.644775390625  
  5040.628998176119    -3768.4267578125    
  5040.95119774883     -3912.115234375     
  5041.273397321541    -3699.1748046875    
  5041.595596894252    -4502.04931640625   
  5041.917796466962    -3768.729248046875  
  5042.239996039672    -3022.081298828125  
  5042.562195612383    -3695.85302734375   
  5042.884395185094    -3708.261962890625  
  5043.206594757804    -3640.9287109375    
  5043.528794330515    -4278.47705078125   
  5043.850993903226    -4575.4560546875    
  5044.173193475936    -4964.5498046875    
  5044.495393048646    -4906.5107421875    
  5044.817592621357    -4424.71240234375   
  5045.139792194068    -5168.41015625      
  5045.461991766779    -4665.18017578125   
  5045.784191339489    -4205.3046875       
  5046.1063909121995   -3969.40283203125   
  5046.42859048491     -3801.269287109375  
  5046.750790057621    -4443.07568359375   
  5047.072989630331    -4161.27685546875   
  5047.395189203042    -4788.19091796875   
  5047.717388775753    -4862.365234375     
  5048.039588348463    -4111.78564453125   
  5048.361787921173    -4449.71826171875   
  5048.683987493884    -4839.20654296875   
  5049.006187066595    -4968.8994140625    
  5049.328386639306    -4770.3310546875    
  5049.650586212016    -4566.98291015625   
  5049.9727857847265   -4198.34130859375   
  5050.294985357437    -4291.849609375     
  5050.617184930148    -3997.5966796875    
  5050.939384502858    -4231.96044921875   
  5051.261584075569    -4600.78125         
  5051.58378364828     -3320.652587890625  
  5051.9059832209905   -4585.0556640625    
  5052.2281827937      -6138.73291015625   
  5052.550382366411    -5175.43798828125   
  5052.872581939122    -3959.47705078125   
